sensor_id,sensor_type,latitude,longitude,timestamp,payload
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.31, ""pm10"": 54.56, ""no2"": 18.84, ""o3"": 63.3, ""temperature_c"": 10.2, ""humidity_percent"": 71.4, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 39.48, ""pm10"": 46.77, ""no2"": 25.74, ""o3"": 50.96, ""temperature_c"": 17.96, ""humidity_percent"": 59.0, ""pressure_hpa"": 1013.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.07, ""pm10"": 21.28, ""no2"": 18.69, ""o3"": 63.13, ""temperature_c"": 12.62, ""humidity_percent"": 67.9, ""pressure_hpa"": 1013.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.53, ""pm10"": 24.5, ""no2"": 19.53, ""o3"": 58.12, ""temperature_c"": 12.43, ""humidity_percent"": 68.3, ""pressure_hpa"": 1012.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.34, ""pm10"": 54.5, ""no2"": 17.83, ""o3"": 62.11, ""temperature_c"": 10.31, ""humidity_percent"": 70.7, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 38.32, ""pm10"": 50.71, ""no2"": 25.19, ""o3"": 51.82, ""temperature_c"": 17.99, ""humidity_percent"": 59.5, ""pressure_hpa"": 1013.0}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.65, ""pm10"": 20.55, ""no2"": 19.86, ""o3"": 61.6, ""temperature_c"": 12.85, ""humidity_percent"": 67.1, ""pressure_hpa"": 1013.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.8, ""pm10"": 23.27, ""no2"": 18.7, ""o3"": 57.81, ""temperature_c"": 12.16, ""humidity_percent"": 69.1, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 32.07, ""pm10"": 54.28, ""no2"": 17.81, ""o3"": 62.97, ""temperature_c"": 10.8, ""humidity_percent"": 71.0, ""pressure_hpa"": 1013.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 38.05, ""pm10"": 53.54, ""no2"": 26.51, ""o3"": 51.17, ""temperature_c"": 18.2, ""humidity_percent"": 58.7, ""pressure_hpa"": 1012.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 37.23, ""pm10"": 40.23, ""no2"": 21.13, ""o3"": 60.6, ""temperature_c"": 13.39, ""humidity_percent"": 67.9, ""pressure_hpa"": 1013.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.9, ""pm10"": 23.31, ""no2"": 19.71, ""o3"": 56.67, ""temperature_c"": 11.63, ""humidity_percent"": 69.8, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 30.03, ""pm10"": 52.5, ""no2"": 17.22, ""o3"": 63.2, ""temperature_c"": 10.69, ""humidity_percent"": 70.2, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 37.58, ""pm10"": 54.66, ""no2"": 27.36, ""o3"": 50.58, ""temperature_c"": 17.9, ""humidity_percent"": 58.1, ""pressure_hpa"": 1012.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 36.86, ""pm10"": 44.92, ""no2"": 22.52, ""o3"": 59.57, ""temperature_c"": 13.74, ""humidity_percent"": 67.6, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.28, ""pm10"": 23.01, ""no2"": 20.44, ""o3"": 57.43, ""temperature_c"": 11.85, ""humidity_percent"": 70.2, ""pressure_hpa"": 1012.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.76, ""pm10"": 51.52, ""no2"": 17.1, ""o3"": 62.77, ""temperature_c"": 11.24, ""humidity_percent"": 70.0, ""pressure_hpa"": 1013.3}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 35.75, ""pm10"": 55.26, ""no2"": 27.85, ""o3"": 50.22, ""temperature_c"": 17.78, ""humidity_percent"": 58.1, ""pressure_hpa"": 1012.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 36.97, ""pm10"": 48.07, ""no2"": 22.99, ""o3"": 59.41, ""temperature_c"": 14.12, ""humidity_percent"": 66.7, ""pressure_hpa"": 1013.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.34, ""pm10"": 23.38, ""no2"": 19.57, ""o3"": 56.86, ""temperature_c"": 11.61, ""humidity_percent"": 70.3, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.97, ""pm10"": 49.24, ""no2"": 16.34, ""o3"": 63.25, ""temperature_c"": 11.16, ""humidity_percent"": 70.0, ""pressure_hpa"": 1013.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.95, ""pm10"": 54.43, ""no2"": 28.36, ""o3"": 48.92, ""temperature_c"": 17.95, ""humidity_percent"": 58.3, ""pressure_hpa"": 1012.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 35.35, ""pm10"": 50.43, ""no2"": 22.64, ""o3"": 57.77, ""temperature_c"": 14.2, ""humidity_percent"": 65.4, ""pressure_hpa"": 1013.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.24, ""pm10"": 22.2, ""no2"": 19.79, ""o3"": 56.05, ""temperature_c"": 11.43, ""humidity_percent"": 70.9, ""pressure_hpa"": 1012.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 24.08, ""pm10"": 47.81, ""no2"": 17.52, ""o3"": 61.44, ""temperature_c"": 11.63, ""humidity_percent"": 69.4, ""pressure_hpa"": 1013.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 32.27, ""pm10"": 54.04, ""no2"": 28.81, ""o3"": 48.66, ""temperature_c"": 17.91, ""humidity_percent"": 58.0, ""pressure_hpa"": 1012.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.41, ""pm10"": 50.41, ""no2"": 22.79, ""o3"": 57.69, ""temperature_c"": 14.72, ""humidity_percent"": 65.1, ""pressure_hpa"": 1013.1}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 39.46, ""pm10"": 42.46, ""no2"": 20.09, ""o3"": 56.91, ""temperature_c"": 11.35, ""humidity_percent"": 70.3, ""pressure_hpa"": 1012.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.41, ""pm10"": 46.72, ""no2"": 18.86, ""o3"": 61.62, ""temperature_c"": 12.04, ""humidity_percent"": 69.1, ""pressure_hpa"": 1013.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.86, ""pm10"": 53.32, ""no2"": 27.9, ""o3"": 47.51, ""temperature_c"": 18.08, ""humidity_percent"": 57.5, ""pressure_hpa"": 1012.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.8, ""pm10"": 51.63, ""no2"": 24.06, ""o3"": 57.96, ""temperature_c"": 14.62, ""humidity_percent"": 64.6, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 38.5, ""pm10"": 47.53, ""no2"": 20.79, ""o3"": 58.39, ""temperature_c"": 11.46, ""humidity_percent"": 70.9, ""pressure_hpa"": 1012.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.16, ""pm10"": 44.24, ""no2"": 19.3, ""o3"": 61.23, ""temperature_c"": 11.82, ""humidity_percent"": 69.4, ""pressure_hpa"": 1013.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 30.05, ""pm10"": 51.61, ""no2"": 27.73, ""o3"": 46.64, ""temperature_c"": 18.18, ""humidity_percent"": 58.8, ""pressure_hpa"": 1012.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.51, ""pm10"": 51.5, ""no2"": 24.69, ""o3"": 57.29, ""temperature_c"": 14.65, ""humidity_percent"": 63.3, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 37.39, ""pm10"": 50.41, ""no2"": 20.59, ""o3"": 58.1, ""temperature_c"": 11.01, ""humidity_percent"": 72.1, ""pressure_hpa"": 1012.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.82, ""pm10"": 42.57, ""no2"": 19.54, ""o3"": 59.6, ""temperature_c"": 12.06, ""humidity_percent"": 69.9, ""pressure_hpa"": 1013.3}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.04, ""pm10"": 49.39, ""no2"": 28.02, ""o3"": 46.92, ""temperature_c"": 18.2, ""humidity_percent"": 59.4, ""pressure_hpa"": 1012.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 32.28, ""pm10"": 51.31, ""no2"": 24.35, ""o3"": 55.3, ""temperature_c"": 14.98, ""humidity_percent"": 63.0, ""pressure_hpa"": 1013.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 36.29, ""pm10"": 51.87, ""no2"": 20.17, ""o3"": 57.71, ""temperature_c"": 10.8, ""humidity_percent"": 71.3, ""pressure_hpa"": 1012.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.6, ""pm10"": 41.48, ""no2"": 20.54, ""o3"": 60.06, ""temperature_c"": 12.57, ""humidity_percent"": 68.9, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 28.46, ""pm10"": 48.07, ""no2"": 28.17, ""o3"": 45.77, ""temperature_c"": 17.97, ""humidity_percent"": 58.8, ""pressure_hpa"": 1011.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 30.92, ""pm10"": 50.34, ""no2"": 24.46, ""o3"": 53.55, ""temperature_c"": 15.49, ""humidity_percent"": 64.0, ""pressure_hpa"": 1013.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.88, ""pm10"": 52.36, ""no2"": 19.68, ""o3"": 57.01, ""temperature_c"": 10.97, ""humidity_percent"": 72.2, ""pressure_hpa"": 1013.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.41, ""pm10"": 39.4, ""no2"": 20.5, ""o3"": 60.78, ""temperature_c"": 12.33, ""humidity_percent"": 68.8, ""pressure_hpa"": 1013.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 28.21, ""pm10"": 46.32, ""no2"": 26.89, ""o3"": 44.69, ""temperature_c"": 17.47, ""humidity_percent"": 59.9, ""pressure_hpa"": 1012.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.48, ""pm10"": 49.57, ""no2"": 23.65, ""o3"": 51.97, ""temperature_c"": 15.59, ""humidity_percent"": 63.3, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.3, ""pm10"": 52.89, ""no2"": 18.35, ""o3"": 56.8, ""temperature_c"": 10.58, ""humidity_percent"": 73.0, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.21, ""pm10"": 37.96, ""no2"": 20.66, ""o3"": 59.53, ""temperature_c"": 12.36, ""humidity_percent"": 69.2, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 26.57, ""pm10"": 46.0, ""no2"": 25.93, ""o3"": 46.17, ""temperature_c"": 17.55, ""humidity_percent"": 60.6, ""pressure_hpa"": 1011.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.12, ""pm10"": 48.5, ""no2"": 24.37, ""o3"": 51.09, ""temperature_c"": 16.04, ""humidity_percent"": 62.2, ""pressure_hpa"": 1013.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.65, ""pm10"": 52.1, ""no2"": 18.73, ""o3"": 57.05, ""temperature_c"": 10.72, ""humidity_percent"": 72.7, ""pressure_hpa"": 1012.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.74, ""pm10"": 36.27, ""no2"": 20.44, ""o3"": 59.56, ""temperature_c"": 12.93, ""humidity_percent"": 67.8, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.78, ""pm10"": 45.27, ""no2"": 25.61, ""o3"": 46.91, ""temperature_c"": 17.55, ""humidity_percent"": 61.7, ""pressure_hpa"": 1011.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.89, ""pm10"": 47.76, ""no2"": 23.83, ""o3"": 50.54, ""temperature_c"": 16.12, ""humidity_percent"": 62.1, ""pressure_hpa"": 1013.7}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.24, ""pm10"": 51.17, ""no2"": 17.97, ""o3"": 57.96, ""temperature_c"": 10.23, ""humidity_percent"": 72.5, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.86, ""pm10"": 34.18, ""no2"": 21.75, ""o3"": 59.62, ""temperature_c"": 12.93, ""humidity_percent"": 67.3, ""pressure_hpa"": 1013.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 24.89, ""pm10"": 43.29, ""no2"": 24.77, ""o3"": 46.69, ""temperature_c"": 17.03, ""humidity_percent"": 62.1, ""pressure_hpa"": 1011.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 26.48, ""pm10"": 46.73, ""no2"": 23.83, ""o3"": 51.04, ""temperature_c"": 16.19, ""humidity_percent"": 60.8, ""pressure_hpa"": 1013.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 28.29, ""pm10"": 50.13, ""no2"": 18.65, ""o3"": 57.19, ""temperature_c"": 10.56, ""humidity_percent"": 72.7, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T05:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.83, ""pm10"": 34.06, ""no2"": 22.38, ""o3"": 59.22, ""temperature_c"": 12.96, ""humidity_percent"": 66.9, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T05:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.71, ""pm10"": 41.35, ""no2"": 25.33, ""o3"": 46.4, ""temperature_c"": 17.06, ""humidity_percent"": 61.0, ""pressure_hpa"": 1011.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T05:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.9, ""pm10"": 44.44, ""no2"": 24.61, ""o3"": 51.23, ""temperature_c"": 16.23, ""humidity_percent"": 62.1, ""pressure_hpa"": 1014.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T05:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 26.82, ""pm10"": 49.7, ""no2"": 17.42, ""o3"": 57.3, ""temperature_c"": 10.69, ""humidity_percent"": 72.2, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T05:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.23, ""pm10"": 34.04, ""no2"": 23.54, ""o3"": 58.11, ""temperature_c"": 13.59, ""humidity_percent"": 67.4, ""pressure_hpa"": 1012.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T05:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.94, ""pm10"": 40.62, ""no2"": 25.42, ""o3"": 48.3, ""temperature_c"": 17.12, ""humidity_percent"": 61.8, ""pressure_hpa"": 1012.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T05:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.59, ""pm10"": 43.7, ""no2"": 24.48, ""o3"": 49.98, ""temperature_c"": 16.39, ""humidity_percent"": 61.1, ""pressure_hpa"": 1014.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T05:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.8, ""pm10"": 47.27, ""no2"": 16.42, ""o3"": 56.89, ""temperature_c"": 10.61, ""humidity_percent"": 73.3, ""pressure_hpa"": 1012.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T06:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.44, ""pm10"": 32.5, ""no2"": 23.44, ""o3"": 57.11, ""temperature_c"": 14.05, ""humidity_percent"": 67.4, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T06:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.47, ""pm10"": 38.87, ""no2"": 24.49, ""o3"": 48.06, ""temperature_c"": 17.06, ""humidity_percent"": 61.7, ""pressure_hpa"": 1012.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T06:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 24.3, ""pm10"": 43.29, ""no2"": 24.59, ""o3"": 49.93, ""temperature_c"": 16.19, ""humidity_percent"": 60.9, ""pressure_hpa"": 1014.7}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T06:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 24.24, ""pm10"": 46.16, ""no2"": 16.13, ""o3"": 56.36, ""temperature_c"": 10.42, ""humidity_percent"": 72.9, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T06:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.71, ""pm10"": 30.91, ""no2"": 24.22, ""o3"": 56.69, ""temperature_c"": 14.42, ""humidity_percent"": 68.1, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T06:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.33, ""pm10"": 37.07, ""no2"": 23.83, ""o3"": 49.19, ""temperature_c"": 17.02, ""humidity_percent"": 63.0, ""pressure_hpa"": 1012.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T06:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.17, ""pm10"": 41.69, ""no2"": 26.07, ""o3"": 48.61, ""temperature_c"": 16.21, ""humidity_percent"": 62.0, ""pressure_hpa"": 1014.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T06:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.58, ""pm10"": 43.47, ""no2"": 17.21, ""o3"": 57.65, ""temperature_c"": 10.41, ""humidity_percent"": 72.8, ""pressure_hpa"": 1012.9}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T06:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.33, ""pm10"": 31.15, ""no2"": 23.3, ""o3"": 55.28, ""temperature_c"": 14.38, ""humidity_percent"": 66.5, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-21T06:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.04, ""pm10"": 35.1, ""no2"": 24.99, ""o3"": 49.31, ""temperature_c"": 16.8, ""humidity_percent"": 63.6, ""pressure_hpa"": 1012.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-21T06:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.83, ""pm10"": 39.68, ""no2"": 25.96, ""o3"": 48.14, ""temperature_c"": 16.84, ""humidity_percent"": 63.0, ""pressure_hpa"": 1014.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-21T06:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.74, ""pm10"": 41.36, ""no2"": 16.21, ""o3"": 58.43, ""temperature_c"": 10.54, ""humidity_percent"": 71.5, ""pressure_hpa"": 1013.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-21T06:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.51, ""pm10"": 30.64, ""no2"": 23.08, ""o3"": 55.57, ""temperature_c"": 14.8, ""humidity_percent"": 66.5, ""pressure_hpa"": 1012.5}"
